Time (s),Amplitude
0.024923361765467028,4060
0.024946039983633966,4688
0.024968718201800907,5238
0.024991396419967848,5717
0.02501407463813479,6142
0.025036752856301726,6506
0.025059431074468667,6755
0.02508210929263561,6873
0.025104787510802546,6897
0.025127465728969487,6845
0.025150143947136428,6730
0.025172822165303366,6527
0.025195500383470307,6244
0.025218178601637248,5913
0.025240856819804185,5525
0.025263535037971126,5060
0.025286213256138067,4504
0.02530889147430501,3887
0.025331569692471946,3219
0.025354247910638887,2500
0.025376926128805828,1719
0.025399604346972766,902
0.025422282565139707,80
0.025444960783306648,-718
0.025467639001473585,-1492
0.025490317219640526,-2251
0.025512995437807467,-2984
0.025535673655974405,-3672
0.025558351874141346,-4311
0.025581030092308287,-4909
0.025603708310475225,-5473
0.025626386528642166,-5987
0.025649064746809107,-6412
0.025671742964976048,-6736
0.025694421183142985,-6959
0.025717099401309926,-7063
0.025739777619476868,-7054
0.025762455837643805,-6944
0.025785134055810746,-6760
0.025807812273977687,-6522
0.025830490492144625,-6209
0.025853168710311566,-5814
0.025875846928478507,-5367
0.025898525146645444,-4887
0.025921203364812385,-4362
0.025943881582979327,-3765
0.025966559801146268,-3082
0.025989238019313205,-2344
0.026011916237480146,-1579
0.026034594455647087,-790
0.026057272673814025,24
0.026079950891980966,831
0.026102629110147907,1596
0.026125307328314844,2309
0.026147985546481785,2988
0.026170663764648727,3639
0.026193341982815664,4247
0.026216020200982605,4802
0.026238698419149546,5330
0.026261376637316487,5824
0.026284054855483425,6260
0.026306733073650366,6594
0.026329411291817307,6813
0.026352089509984244,6926
0.026374767728151186,6938
0.026397445946318127,6850
0.026420124164485064,6644
0.026442802382652005,6330
0.026465480600818946,5950
0.026488158818985884,5527
0.026510837037152825,5051
0.026533515255319766,4526
0.026556193473486703,3947
0.026578871691653645,3329
0.026601549909820586,2657
0.026624228127987527,1913
0.026646906346154464,1120
0.026669584564321405,324
0.026692262782488346,-455
0.026714941000655284,-1213
0.026737619218822225,-1960
0.026760297436989166,-2677
0.026782975655156104,-3319
0.026805653873323045,-3903
0.026828332091489986,-4465
0.026851010309656923,-5017
0.026873688527823864,-5530
0.026896366745990805,-5965
0.026919044964157746,-6315
0.026941723182324684,-6610
0.026964401400491625,-6838
0.026987079618658566,-6956
0.027009757836825504,-6955
0.027032436054992445,-6844
0.027055114273159386,-6643
0.027077792491326323,-6352
0.027100470709493264,-5972
0.027123148927660205,-5515
0.027145827145827143,-5022
0.027168505363994084,-4491
0.027191183582161025,-3909
0.027213861800327966,-3252
0.027236540018494904,-2541
0.027259218236661845,-1800
0.027281896454828786,-1034
0.027304574672995723,-246
0.027327252891162664,563
0.027349931109329605,1355
0.027372609327496543,2096
0.027395287545663484,2778
0.027417965763830425,3417
0.027440643981997363,4002
0.027463322200164304,4524
0.027486000418331245,4984
0.027508678636498182,5395
0.027531356854665123,5765
0.027554035072832064,6090
0.027576713290999005,6345
0.027599391509165943,6540
0.027622069727332884,6659
0.027644747945499825,6684
0.027667426163666763,6590
0.027690104381833704,6368
0.027712782600000645,6055
0.027735460818167582,5685
0.027758139036334523,5247
0.027780817254501464,4730
0.027803495472668402,4152
0.027826173690835343,3539
0.027848851909002284,2905
0.027871530127169225,2225
0.027894208345336163,1491
0.027916886563503104,730
0.027939564781670045,-47
0.027962242999836982,-831
0.027984921218003923,-1623
0.028007599436170864,-2396
0.028030277654337802,-3117
0.028052955872504743,-3769
0.028075634090671684,-4355
0.02809831230883862,-4871
0.028120990527005563,-5312
0.028143668745172504,-5668
0.028166346963339445,-5956
0.028189025181506382,-6208
0.028211703399673323,-6419
0.028234381617840264,-6559
0.028257059836007202,-6612
0.028279738054174143,-6581
0.028302416272341084,-6468
0.02832509449050802,-6273
0.028347772708674963,-5975
0.028370450926841904,-5593
0.02839312914500884,-5143
0.028415807363175782,-4639
0.028438485581342723,-4078
0.02846116379950966,-3471
0.028483842017676602,-2827
0.028506520235843543,-2175
0.028529198454010484,-1498
0.02855187667217742,-765
0.028574554890344363,23
0.028597233108511304,820
0.02861991132667824,1594
0.028642589544845182,2348
0.028665267763012123,3087
0.02868794598117906,3782
0.028710624199346002,4373
0.028733302417512943,4858
0.02875598063567988,5268
0.028778658853846822,5632
0.028801337072013763,5929
0.028824015290180704,6146
0.02884669350834764,6296
0.028869371726514582,6383
0.028892049944681523,6414
0.02891472816284846,6360
0.028937406381015402,6205
0.028960084599182343,5965
0.02898276281734928,5662
0.029005441035516222,5269
0.029028119253683163,4786
0.0290507974718501,4231
0.02907347569001704,3639
0.029096153908183982,3048
0.029118832126350924,2439
0.02914151034451786,1793
0.029164188562684802,1121
0.029186866780851743,431
0.02920954499901868,-274
0.029232223217185622,-1006
0.029254901435352563,-1772
0.0292775796535195,-2536
0.02930025787168644,-3258
0.029322936089853383,-3927
0.02934561430802032,-4542
0.02936829252618726,-5082
0.029390970744354202,-5528
0.02941364896252114,-5875
0.02943632718068808,-6142
0.029459005398855022,-6351
0.029481683617021963,-6482
0.0295043618351889,-6517
0.02952704005335584,-6485
0.029549718271522783,-6396
0.02957239648968972,-6245
0.02959507470785666,-5997
0.029617752926023602,-5638
0.02964043114419054,-5195
0.02966310936235748,-4698
0.029685787580524422,-4153
0.02970846579869136,-3561
0.0297311440168583,-2931
0.02975382223502524,-2295
0.029776500453192183,-1660
0.02979917867135912,-1004
0.02982185688952606,-325
0.029844535107693002,374
0.02986721332585994,1075
0.02988989154402688,1773
0.029912569762193822,2475
0.02993524798036076,3157
0.0299579261985277,3797
0.02998060441669464,4382
0.03000328263486158,4903
0.03002596085302852,5365
0.03004863907119546,5749
0.030071317289362402,6036
0.03009399550752934,6227
0.03011667372569628,6351
0.030139351943863222,6405
0.03016203016203016,6384
0.0301847083801971,6275
0.03020738659836404,6073
0.03023006481653098,5796
0.03025274303469792,5435
0.03027542125286486,4979
0.0302980994710318,4443
0.03032077768919874,3859
0.03034345590736568,3244
0.03036613412553262,2592
0.03038881234369956,1897
0.0304114905618665,1198
0.03043416878003344,522
0.03045684699820038,-131
0.03047952521636732,-792
0.03050220343453426,-1468
0.0305248816527012,-2129
0.03054755987086814,-2754
0.03057023808903508,-3362
0.03059291630720202,-3972
0.03061559452536896,-4563
0.0306382727435359,-5087
0.030660950961702838,-5522
0.03068362917986978,-5868
0.03070630739803672,-6143
0.03072898561620366,-6332
0.0307516638343706,-6427
0.03077434205253754,-6449
0.03079702027070448,-6409
0.03081969848887142,-6307
0.03084237670703836,-6115
0.0308650549252053,-5827
0.030887733143372238,-5457
0.03091041136153918,-5022
0.03093308957970612,-4508
0.030955767797873058,-3915
0.03097844601604,-3252
0.03100112423420694,-2546
0.03102380245237388,-1844
0.03104648067054082,-1142
0.03106915888870776,-429
0.0310918371068747,280
0.03111451532504164,959
0.03113719354320858,1608
0.03115987176137552,2246
0.031182549979542458,2881
0.0312052281977094,3483
0.03122790641587634,4036
0.03125058463404328,4541
0.03127326285221022,5000
0.031295941070377156,5403
0.0313186192885441,5713
0.03134129750671104,5932
0.03136397572487798,6089
0.03138665394304492,6197
0.03140933216121186,6234
0.031432010379378796,6175
0.03145468859754574,6024
0.03147736681571268,5814
0.03150004503387962,5544
0.03152272325204656,5196
0.0315454014702135,4759
0.03156807968838044,4236
0.031590757906547376,3644
0.03161343612471432,3001
0.03163611434288126,2298
0.0316587925610482,1560
0.03168147077921514,820
0.03170414899738208,88
0.031726827215549015,-623
0.031749505433715956,-1318
0.0317721836518829,-1993
0.03179486187004984,-2635
0.03181754008821678,-3243
0.03184021830638372,-3826
0.03186289652455066,-4376
0.031885574742717596,-4869
0.03190825296088454,-5290
0.03193093117905148,-5630
0.03195360939721842,-5901
0.03197628761538536,-6103
0.0319989658335523,-6212
0.032021644051719235,-6237
0.032044322269886176,-6194
0.03206700048805312,-6096
0.03208967870622006,-5934
0.032112356924387,-5704
0.03213503514255394,-5419
0.03215771336072088,-5077
0.032180391578887815,-4670
0.032203069797054756,-4170
0.0322257480152217,-3582
0.03224842623338864,-2941
0.03227110445155558,-2271
0.03229378266972252,-1566
0.032316460887889455,-826
0.032339139106056396,-73
0.03236181732422334,655
0.03238449554239028,1342
0.03240717376055722,2016
0.03242985197872416,2679
0.0324525301968911,3305
0.032475208415058035,3872
0.032497886633224976,4383
0.03252056485139192,4848
0.03254324306955886,5260
0.0325659212877258,5597
0.03258859950589274,5842
0.032611277724059674,6008
0.032633955942226615,6095
0.032656634160393556,6095
0.0326793123785605,6009
0.03270199059672744,5847
0.03272466881489438,5632
0.032747347033061314,5381
0.032770025251228255,5068
0.032792703469395196,4678
0.03281538168756214,4222
0.03283805990572908,3718
0.03286073812389602,3170
0.03288341634206296,2562
0.032906094560229894,1892
0.032928772778396835,1198
0.032951450996563776,503
0.03297412921473072,-193
0.03299680743289766,-901
0.0330194856510646,-1606
0.03304216386923153,-2276
0.033064842087398474,-2901
0.033087520305565415,-3502
0.033110198523732357,-4078
0.0331328767418993,-4607
0.03315555496006624,-5061
0.03317823317823318,-5446
0.033200911396400114,-5779
0.033223589614567055,-6044
0.033246267832733996,-6198
0.03326894605090094,-6235
0.03329162426906788,-6181
0.03331430248723482,-6064
0.03333698070540175,-5891
0.033359658923568694,-5641
0.033382337141735635,-5319
0.033405015359902576,-4951
0.03342769357806952,-4543
0.03345037179623646,-4090
0.0334730500144034,-3584
0.03349572823257033,-3021
0.033518406450737274,-2422
0.033541084668904216,-1793
0.03356376288707116,-1120
0.0335864411052381,-417
0.03360911932340504,289
0.03363179754157197,977
0.033654475759738914,1636
0.033677153977905855,2278
0.033699832196072796,2886
0.03372251041423974,3445
0.03374518863240668,3960
0.03376786685057362,4436
0.03379054506874055,4884
0.033813223286907494,5284
0.033835901505074435,5608
0.033858579723241376,5852
0.03388125794140832,6013
0.03390393615957526,6090
0.03392661437774219,6067
0.033949292595909134,5939
0.033971970814076075,5728
0.033994649032243016,5453
0.03401732725040996,5110
0.0340400054685769,4692
0.03406268368674384,4224
0.03408536190491077,3731
0.034108040123077714,3218
0.034130718341244655,2657
0.034153396559411596,2039
0.03417607477757854,1390
0.03419875299574548,732
0.03422143121391241,56
0.03424410943207935,-628
0.034266787650246294,-1311
0.034289465868413235,-1968
0.034312144086580176,-2568
0.03433482230474712,-3129
0.03435750052291406,-3659
0.03438017874108099,-4155
0.034402856959247934,-4601
0.034425535177414875,-4998
0.034448213395581816,-5354
0.03447089161374876,-5657
0.0344935698319157,-5890
0.03451624805008263,-6032
0.03453892626824957,-6096
0.034561604486416514,-6081
0.034584282704583455,-5974
0.034606960922750396,-5766
0.03462963914091734,-5464
0.03465231735908427,-5103
0.03467499557725121,-4700
0.03469767379541815,-4252
0.034720352013585094,-3750
0.034743030231752035,-3198
0.034765708449918976,-2621
0.03478838666808592,-2016
0.03481106488625285,-1363
0.03483374310441979,-667
0.034856421322586734,37
0.034879099540753675,718
0.034901777758920616,1373
0.03492445597708756,2017
0.03494713419525449,2630
0.03496981241342143,3178
0.03499249063158837,3666
0.035015168849755314,4114
0.035037847067922255,4533
0.035060525286089196,4906
0.03508320350425614,5207
0.03510588172242307,5444
0.03512855994059001,5642
0.03515123815875695,5792
0.035173916376923894,5867
0.035196594595090835,5840
0.035219272813257776,5715
0.03524195103142471,5512
0.03526462924959165,5242
0.03528730746775859,4888
0.035309985685925534,4459
0.035332663904092475,3983
0.035355342122259416,3473
0.03537802034042636,2927
0.03540069855859329,2339
0.03542337677676023,1713
0.03544605499492717,1070
0.035468733213094114,413
0.035491411431261055,-260
0.035514089649427996,-950
0.03553676786759493,-1635
0.03555944608576187,-2283
0.03558212430392881,-2892
0.03560480252209575,-3463
0.035627480740262694,-3988
0.035650158958429636,-4442
0.03567283717659658,-4813
0.03569551539476351,-5120
0.03571819361293045,-5385
0.03574087183109739,-5596
0.035763550049264334,-5740
0.035786228267431275,-5821
0.035808906485598216,-5845
0.03583158470376515,-5803
0.03585426292193209,-5680
0.03587694114009903,-5462
0.03589961935826597,-5176
0.035922297576432914,-4839
0.035944975794599855,-4436
0.035967654012766796,-3967
0.03599033223093373,-3437
0.03601301044910067,-2875
0.03603568866726761,-2302
0.036058366885434553,-1702
0.036081045103601495,-1068
0.036103723321768436,-413
0.03612640153993537,253
0.03614907975810231,920
0.03617175797626925,1592
0.03619443619443619,2258
0.036217114412603134,2887
0.036239792630770075,3463
0.03626247084893701,3977
0.03628514906710395,4424
0.03630782728527089,4802
0.03633050550343783,5103
0.03635318372160477,5336
0.036375861939771714,5519
0.036398540157938655,5646
0.03642121837610559,5709
0.03644389659427253,5696
0.03646657481243947,5606
0.03648925303060641,5458
0.036511931248773354,5244
0.036534609466940295,4938
0.03655728768510723,4550
0.03657996590327417,4100
0.03660264412144111,3610
0.03662532233960805,3087
0.03664800055777499,2516
0.036670678775941934,1922
0.036693356994108875,1335
0.03671603521227581,746
0.03673871343044275,130
0.03676139164860969,-513
0.03678406986677663,-1170
0.03680674808494357,-1816
0.036829426303110514,-2444
0.03685210452127745,-3068
0.03687478273944439,-3660
0.03689746095761133,-4186
0.03692013917577827,-4628
0.03694281739394521,-4999
0.036965495612112154,-5316
0.036988173830279095,-5567
0.03701085204844603,-5729
0.03703353026661297,-5808
0.03705620848477991,-5824
0.03707888670294685,-5788
0.03710156492111379,-5684
0.037124243139280734,-5494
0.03714692135744767,-5231
0.03716959957561461,-4901
0.03719227779378155,-4512
0.03721495601194849,-4057
0.03723763423011543,-3537
0.03726031244828237,-2985
0.037282990666449314,-2420
0.03730566888461625,-1842
0.03732834710278319,-1234
0.03735102532095013,-614
0.03737370353911707,10
0.03739638175728401,623
0.037419059975450954,1243
0.03744173819361789,1871
0.03746441641178483,2478
0.03748709462995177,3043
0.03750977284811871,3568
0.03753245106628565,4055
0.03755512928445259,4503
0.037577807502619534,4889
0.03760048572078647,5189
0.03762316393895341,5419
0.03764584215712035,5588
0.03766852037528729,5685
0.03769119859345423,5704
0.03771387681162117,5642
0.03773655502978811,5518
0.03775923324795505,5332
0.03778191146612199,5061
0.03780458968428893,4699
0.03782726790245587,4268
0.03784994612062281,3784
0.037872624338789754,3260
0.03789530255695669,2688
0.03791798077512363,2078
0.03794065899329057,1453
0.03796333721145751,831
0.03798601542962445,210
0.03800869364779139,-410
0.03803137186595833,-1025
0.03805405008412527,-1624
0.03807672830229221,-2196
0.03809940652045915,-2753
0.03812208473862609,-3289
0.03814476295679303,-3795
0.038167441174959967,-4254
0.03819011939312691,-4666
0.03821279761129385,-5022
0.03823547582946079,-5311
0.03825815404762773,-5511
0.03828083226579467,-5637
0.03830351048396161,-5700
0.03832618870212855,-5708
0.03834886692029549,-5649
0.03837154513846243,-5510
0.03839422335662937,-5298
0.03841690157479631,-5025
0.03843957979296325,-4686
0.038462258011130186,-4273
0.03848493622929713,-3786
0.03850761444746407,-3243
0.03853029266563101,-2669
0.03855297088379795,-2060
0.03857564910196489,-1411
0.03859832732013183,-749
0.03862100553829877,-99
0.03864368375646571,525
0.03866636197463265,1131
0.03868904019279959,1733
0.03871171841096653,2309
0.03873439662913347,2838
0.038757074847300406,3336
0.03877975306546735,3805
0.03880243128363429,4241
0.03882510950180123,4617
0.03884778771996817,4918
0.03887046593813511,5149
0.03889314415630205,5322
0.038915822374468986,5435
0.03893850059263593,5480
0.03896117881080287,5451
0.03898385702896981,5360
0.03900653524713675,5217
